sep=	
836607	On the consistency of the minimum evolution principle of phylogenetic inference.	François Denis,Olivier Gascuel		Discrete Applied Mathematics
836608	Bounds for probabilistic integer programming problems.	Darinka Dentcheva,András Prékopa,Andrzej Ruszczynski		Discrete Applied Mathematics
836609	On the Vertex Ranking Problem for Trapezoid, Circular-arc and Other Graphs.	Jitender S. Deogun,Ton Kloks,Dieter Kratsch,Haiko Müller		Discrete Applied Mathematics
836610	Monotone concepts for formal concept analysis.	Jitender S. Deogun,Jamil Saquer		Discrete Applied Mathematics
836611	Hamiltonian Cycle is Polynomial on Cocomparability Graphs.	Jitender S. Deogun,George Steiner		Discrete Applied Mathematics
836612	Edge ranking of weighted trees.	Dariusz Dereniowski		Discrete Applied Mathematics
836613	The realization of finite state machines by decomposition and the principal lattice of partitions of a submodular function.	Madhav P. Desai,H. Narayanan,Sachin B. Patkar		Discrete Applied Mathematics
836614	A Family of Cayley Graphs on the Hexavalent Grid.	Dominique Désérable		Discrete Applied Mathematics
836615	A linear algorithm for the Hamiltonian completion number of the line graph of a cactus.	Paolo Detti,Carlo Meloni		Discrete Applied Mathematics
836616	Expected worst-case partial match in random quadtries.	Luc Devroye,Carlos Zamora-Cura		Discrete Applied Mathematics
836617	L-polytopes and Equiangular Lines.	Michel Deza,Viatcheslav P. Grishukhin		Discrete Applied Mathematics
836618	Hypercube Embedding of Generalized Bipartite Metrics.	Michel Deza,Monique Laurent		Discrete Applied Mathematics
836619	Cycle Structure of Edge Labelled Graphs.	James S. Diamond,Alberto O. Mendelzon		Discrete Applied Mathematics
836620	Graph Theoretical Invariants and Elementary Subgraphs of Polyhex and Polypent/polyhex Systems of Chemical Relevance.	Jerry Ray Dias		Discrete Applied Mathematics
836621	Description-meet compatible multiway dissimilarities.	Jean Diatta		Discrete Applied Mathematics
836622	The restrictive -coloring problem.	Josep Díaz,Maria J. Serna,Dimitrios M. Thilikos		Discrete Applied Mathematics
836623	Maximal and Stochastic Galois Lattices.	Edwin Diday,Richard Emilion		Discrete Applied Mathematics
836624	Mixture decomposition of distributions by copulas in the symbolic data analysis framework.	Edwin Diday,Mathieu Vrac		Discrete Applied Mathematics
836625	Graph minor hierarchies.	Reinhard Diestel,Daniela Kühn		Discrete Applied Mathematics
836626	Efficient Reformulation for 0-1 Programs - Methods and Computational Results.	Brenda L. Dietrich,Laureano F. Escudero,F. Chance		Discrete Applied Mathematics
836627	Gossiping and broadcasting versus computing functions in networks.	Martin Dietzfelbinger		Discrete Applied Mathematics
836628	Perfect Broadcasting in Unlabeled Networks.	Krzysztof Diks,Evangelos Kranakis,Andrzej Pelc		Discrete Applied Mathematics
836629	Finding Hamiltonian Cycles in Delaunay Triangulations Is NP-complete.	Michael B. Dillencourt		Discrete Applied Mathematics
836630	SAT distributions with planted assignments and phase transitions between decision and optimization problems.	Tassos Dimitriou		Discrete Applied Mathematics
836631	Generating r-regular graphs.	Guoli Ding,Peter P. Chen		Discrete Applied Mathematics
836632	Matrix transpose on meshes with wormhole and XY routing.	Kuo-Shun Ding,Ching-Tien Ho,Jyh-Jong Tsay		Discrete Applied Mathematics
836633	Two classes of ternary codes and their weight distributions.	Cunsheng Ding,Torleiv Kløve,Francesco Sica		Discrete Applied Mathematics
836634	Several Classes of (2-1, w, 2) Optical Orthogonal Codes.	Cunsheng Ding,Chaoping Xing		Discrete Applied Mathematics
836635	Compound Constructions of Broadcast Networks.	Michael J. Dinneen,Jose A. Ventura,Mark C. Wilson,Golbon Zakeri		Discrete Applied Mathematics
836636	Broadcasting in m-dimensional grid graphs with a given neighborhood template.	Selma Djelloul		Discrete Applied Mathematics
836637	Dynamic faults have small effect on broadcasting in hypercubes.	Stefan Dobrev,Imrich Vrto		Discrete Applied Mathematics
836638	Non-independent randomized rounding and coloring.	Benjamin Doerr		Discrete Applied Mathematics
836639	Ordinal and symbolic data analysis.	Jean-Paul Doignon,Marc Pirlot		Discrete Applied Mathematics
836640	A note on identities of two-dimensional languages.	Igor Dolinka		Discrete Applied Mathematics
836641	Determination of the star valency of a graph.	Jinquan Dong,Yanpei Liu,Cun-Quan Zhang		Discrete Applied Mathematics
836642	A note on power domination in grid graphs.	Michael Dorfling,Michael A. Henning		Discrete Applied Mathematics
836643	Higher Weights and Graded Rings for Binary Self-dual Codes.	Steven T. Dougherty,T. Aaron Gulliver,Manabu Oura		Discrete Applied Mathematics
836644	The complexity of irredundant sets parameterized by size.	Rodney G. Downey,Michael R. Fellows,Venkatesh Raman		Discrete Applied Mathematics
836645	Strongly Orderable Graphs a Common Generalization of Strongly Chordal and Chordal Bipartite Graphs.	Feodor F. Dragan		Discrete Applied Mathematics
836646	Almost Diameter of a House-hole-free Graph in Linear Time Via LexBFS.	Feodor F. Dragan		Discrete Applied Mathematics
836647	LexBFS-orderings of Distance-hereditary Graphs with Application to the Diametral Pair Problem.	Feodor F. Dragan,Falk Nicolai		Discrete Applied Mathematics
836648	Incidence Graphs of Biacyclic Hypergraphs.	Feodor F. Dragan,Vitaly I. Voloshin		Discrete Applied Mathematics
836649	Delta additive and Delta ultra-additive maps, Gromov's trees, and the Farris transform.	Andreas W. M. Dress,Barbara Holland,Katharina T. Huber,Jack H. Koolen,Vincent Moulton,Jan Weyer-Menkhoff		Discrete Applied Mathematics
836650	Analyzing and Visualizing Sequence and Distance Data Using SplitsTree.	Andreas W. M. Dress,Daniel H. Huson,Vincent Moulton		Discrete Applied Mathematics
836651	Tree Enterprises and Bankruptcy Ventures a Game Theoretic Similarity Due to a Graph Theoretic Proof.	Theo S. H. Driessen		Discrete Applied Mathematics
836652	Scheduling Dyadic Intervals.	James R. Driscoll,Dennis M. Healy Jr.,Garth Isaak		Discrete Applied Mathematics
836653	Openshop Scheduling with Machine Dependent Processing Times.	Moshe Dror		Discrete Applied Mathematics
836654	Vehicle routing with split deliveries.	Moshe Dror,Gilbert Laporte,Pierre Trudeau		Discrete Applied Mathematics
836655	On exclusion regions for optimal triangulations.	Robert L. (Scot) Drysdale III,Scott A. McElfresh,Jack Snoeyink		Discrete Applied Mathematics
836656	A Special Case for Subset Interconnection Designs.	Ding-Zhu Du,Biao Gao,Weili Wu		Discrete Applied Mathematics
836657	Connectivity of Consecutive- Digraphs.	Ding-Zhu Du,D. Frank Hsu,G. W. Peck		Discrete Applied Mathematics
836658	Sparse Hypercube 3-spanners.	William Duckworth,Michele Zito		Discrete Applied Mathematics
836659	Recursive error correction for general Reed-Muller codes.	Ilya Dumer,Kirill Shabunov		Discrete Applied Mathematics
836660	The cost of cutting out convex -gons.	Adrian Dumitrescu		Discrete Applied Mathematics
836661	Broadcasts in graphs.	Jean E. Dunbar,David J. Erwin,Teresa W. Haynes,Sandra Mitchell Hedetniemi,Stephen T. Hedetniemi		Discrete Applied Mathematics
836662	The Algorithmic Complexity of Minus Domination in Graphs.	Jean E. Dunbar,Wayne Goddard,Stephen T. Hedetniemi,Alice A. McRae,Michael A. Henning		Discrete Applied Mathematics
836663	Provably secure non-interactive key distribution based on pairings.	Régis Dupont,Andreas Enge		Discrete Applied Mathematics
836664	Constructing Efficient Simulated Annealing Algorithms.	Manuel Duque-Antón		Discrete Applied Mathematics
836665	Constructing Efficient Simulated Annealing Algorithms.	Manuel Duque-Antón		Discrete Applied Mathematics
836666	Finding sharper distinctions for conditions of transitivity of the majority method.	Sylvain Durand		Discrete Applied Mathematics
836667	Inversions in k-sorted Permutations.	Ronald D. Dutton		Discrete Applied Mathematics
836668	From weight enumerators to zeta functions.	Iwan M. Duursma		Discrete Applied Mathematics
836669	Approximation Algorithms and Relaxations for a Service Provision Problem on a Telecommunication Network.	Shane Dye,Leen Stougie,Asgeir Tomasgard		Discrete Applied Mathematics
836670	On a Universal Chain Problem.	Martin E. Dyer		Discrete Applied Mathematics
836671	Three-dimensional orthogonal graph drawing algorithms.	Peter Eades,Antonios Symvonis,Sue Whitesides		Discrete Applied Mathematics
836672	On completing latin squares.	T. Easton,R. Gary Parker		Discrete Applied Mathematics
836673	On the Definition and the Construction of Pockets in Macromolecules.	Herbert Edelsbrunner,Michael A. Facello,Jie Liang		Discrete Applied Mathematics
836674	On monochromatic component size for improper colourings.	Keith Edwards,Graham Farr		Discrete Applied Mathematics
836675	The Complexity of Harmonious Colouring for Trees.	Keith Edwards,Colin McDiarmid		Discrete Applied Mathematics
836676	132-avoiding two-stack sortable permutations, Fibonacci numbers, and Pell numbers.	Eric S. Egge,Toufik Mansour		Discrete Applied Mathematics
836677	Routeing Winter Gritting Vehicles.	Richard W. Eglese		Discrete Applied Mathematics
836678	Preface: International Symposium on Combinatorial Optimisation.	Richard W. Eglese,Martin G. Everett,Chris N. Potts,Vitaly A. Strusevich		Discrete Applied Mathematics
836679	Geometric Methods to Solve Max-Ordering Location Problems.	Matthias Ehrgott,Horst W. Hamacher,Stefan Nickel		Discrete Applied Mathematics
836680	The Disjoint Shortest Paths Problem.	Tali Eilam-Tzoreff		Discrete Applied Mathematics
836681	The vehicle routing problem with pickups and deliveries on some special graphs.	Tali Eilam-Tzoreff,Daniel Granot,Frieda Granot,Greys Sosic		Discrete Applied Mathematics
836682	Bidual Horn Functions and Extensions.	Thomas Eiter,Toshihide Ibaraki,Kazuhisa Makino		Discrete Applied Mathematics
836683	Recognizing Renamable Generalized Propositional Horn Formulas Is NP-complete.	Thomas Eiter,Pekka Kilpeläinen,Heikki Mannila		Discrete Applied Mathematics
836684	On Connected Boolean Functions.	Oya Ekin,Peter L. Hammer,Alexander Kogan		Discrete Applied Mathematics
836685	Orthogonal double covers of K by small graphs.	Ramadan El-Shanawany,Hans-Dietrich O. F. Gronau,Martin Grüttmüller		Discrete Applied Mathematics
836686	Independence and domination in Polygon Graphs.	Ehab S. Elmallah,Lorna K. Stewart		Discrete Applied Mathematics
836687	How to Count Efficiently all Affine Roots of a Polynomial System.	Ioannis Z. Emiris,Jan Verschelde		Discrete Applied Mathematics
836688	Faa` di Bruno's formula, lattices, and partitions.	Luis Hernández Encinas,Ángel Martín del Rey,Jaime Muñoz Masqué		Discrete Applied Mathematics
836689	on Sparse Languages L such that LL = Sigma.	Per Enflo,Andrew Granville,Jeffrey Shallit,Sheng Yu		Discrete Applied Mathematics
836690	A new algorithm for optimal multileaf collimator field segmentation.	Konrad Engel		Discrete Applied Mathematics
836691	Lower Bounds for the Number of Edge-crossings Over the Spine in a Topological Book Embedding of a Graph.	Hikoe Enomoto,Miki Shimabara Miyauchi,Katsuhiro Ota		Discrete Applied Mathematics
836692	Pyramidal Tours with Step-backs and the Asymmetric Traveling Salesman Problem.	Hikoe Enomoto,Yoshiaki Oda,Katsuhiro Ota		Discrete Applied Mathematics
836693	Complexity results on a paint shop problem.	Thomas Epping,Winfried Hochstättler,Peter Oertel		Discrete Applied Mathematics
836694	Tight bounds for bandwidth allocation on two links.	Leah Epstein		Discrete Applied Mathematics
836695	Optimal on-line flow time with resource augmentation.	Leah Epstein,Rob van Stee		Discrete Applied Mathematics
836696	Multiplicities of Interpoint Distances in Finite Planar Sets.	Paul Erdös,Peter C. Fishburn		Discrete Applied Mathematics
836697	Intervertex Distances in Convex Polygons.	Paul Erdös,Peter C. Fishburn		Discrete Applied Mathematics
836698	Minimum Multiway Cuts in Trees.	Péter L. Erdös,András Frank,László A. Székely		Discrete Applied Mathematics
836699	Counting Bichromatic Evolutionary Trees.	Péter L. Erdös,László A. Székely		Discrete Applied Mathematics
836700	Directed Moore Hypergraphs.	Fahir Ö. Ergincan,David A. Gregory		Discrete Applied Mathematics
836701	Conversion of coloring algorithms into maximum weight independent set algorithms.	Thomas Erlebach,Klaus Jansen		Discrete Applied Mathematics
836702	Path problems in generalized stars, complete graphs, and brick wall graphs.	Thomas Erlebach,Danica Vukadinovic		Discrete Applied Mathematics
836703	Two Strongly Polynomial Cut Cancelling Algorithms for Minimum Cost Network Flow.	Thomas R. Ervolina,S. Thomas McCormick		Discrete Applied Mathematics
836704	Recognition of Some Perfectly Orderable Graph Classes.	Elaine M. Eschen,Julie L. Johnson,Jeremy Spinrad,R. Sritharan		Discrete Applied Mathematics
836705	Right Invariant Metrics and Measures of Presortedness.	Vladimir Estivill-Castro,Heikki Mannila,Derick Wood		Discrete Applied Mathematics
836706	On the Chromatic Number, Colorings, and Codes of the Johnson Graph.	Tuvi Etzion,Sara Bitan		Discrete Applied Mathematics
836707	On the Equivalence of Two Tree Mapping Measures.	Oliver Eulenstein,Martin Vingron		Discrete Applied Mathematics
836708	Complete Linear Descriptions of Small Asymmetric Traveling Salesman Polytopes.	Reinhardt Euler,Hervé Le Verge		Discrete Applied Mathematics
836709	Time-tables, Polyhedra and the Greedy Algorithm.	Reinhardt Euler,Hervé Le Verge		Discrete Applied Mathematics
836710	Errata to "Selecting the Top Three Elements" by M. Aigner: A Result of a Computer-Assisted Proof Search.	Jutta Eusterbrock		Discrete Applied Mathematics
836711	Minimal enumerations of subsets of a finite set and the middle level problem.	A. A. Evdokimov,A. L. Perezhogin		Discrete Applied Mathematics
836712	Stabbing Information of a Simple Polygon.	Hazel Everett,Ferran Hurtado,Marc Noy		Discrete Applied Mathematics
836713	An Algorithm for Finding Homogeneous Pairs.	Hazel Everett,Sulamita Klein,Bruce A. Reed		Discrete Applied Mathematics
836714	Bipartite Graphs and Digraphs with Maximum Connectivity.	Josep Fàbrega,Miguel Angel Fiol		Discrete Applied Mathematics
836715	Fault-tolerant Routings in Double Fixed-step Networks.	Josep Fàbrega,Marisa Zaragozá		Discrete Applied Mathematics
836716	Recursive bounds for perfect hashing.	Emanuela Fachini,Alon Nilli		Discrete Applied Mathematics
836717	On the Subword Equivalence Problem for Morphic Words.	Isabelle Fagnot		Discrete Applied Mathematics
836718	Generalized balances in Sturmian words.	Isabelle Fagnot,Laurent Vuillon		Discrete Applied Mathematics
836719	A Random Polynomial Time Algorithm for Well-rounding Convex Bodies.	Ulrich Faigle,Noud Gademann,Walter Kern		Discrete Applied Mathematics
836720	Preface.	Ulrich Faigle,Kees Hoede		Discrete Applied Mathematics
836721	Preface.	Ulrich Faigle,Kees Hoede		Discrete Applied Mathematics
836722	Note on Scheduling Intervals on-line.	Ulrich Faigle,Willem M. Nawijn		Discrete Applied Mathematics
836723	Preface: The 1st Cologne-Twente Workshop on Graphs and Combinatorial Optimization.	Ulrich Faigle,Stefan Pickl,Hajo Broersma,Johann Hurink		Discrete Applied Mathematics
836724	The Communication Complexity of Interval Orders.	Ulrich Faigle,Rainer Schrader,György Turán		Discrete Applied Mathematics
836725	Media theory.	Jean-Claude Falmagne,Sergei Ovchinnikov		Discrete Applied Mathematics
836726	On the computational complexity of upper total domination.	Qizhi Fang		Discrete Applied Mathematics
836727	Total Balancedness Condition for Steiner Tree Games.	Qizhi Fang,Mao-cheng Cai,Xiaotie Deng		Discrete Applied Mathematics
836728	On the typical case complexity of graph optimization.	András Faragó		Discrete Applied Mathematics
836729	Inverse Optimization in High-speed Networks.	András Faragó,Áron Szentesi,Balázs Szviatovszki		Discrete Applied Mathematics
836730	SPLITTING NUMBER is NP-complete.	Luerbio Faria,Celina M. Herrera de Figueiredo,Candido Ferreira Xavier de Mendonça Neto		Discrete Applied Mathematics
836731	On the complexity of the approximation of nonplanarity parameters for cubic graphs.	Luerbio Faria,Celina M. Herrera de Figueiredo,Candido Ferreira Xavier de Mendonça Neto		Discrete Applied Mathematics
836732	Bounded-call broadcasting.	Arthur M. Farley,Andrzej Proskurowski		Discrete Applied Mathematics
836733	Minimum-time multidrop broadcast.	Arthur M. Farley,Andrzej Pelc,Andrzej Proskurowski		Discrete Applied Mathematics
836734	Spanners and message distribution in networks.	Arthur M. Farley,Andrzej Proskurowski,Daniel Zappala,Kurt J. Windisch		Discrete Applied Mathematics
836735	Goppa-like Bounds for the Generalized Feng-Rao Distances.	José Ignacio Farrán,Carlos Munuera		Discrete Applied Mathematics
836736	Orientable convexity, geodetic and hull numbers in graphs.	Alastair Farrugia		Discrete Applied Mathematics
836737	Generalized Degrees and Menger Path Systems.	Ralph J. Faudree,Ronald J. Gould,Linda M. Lesniak		Discrete Applied Mathematics
836738	On local and global independence numbers of a graph.	Ralph J. Faudree,Zdenek Ryjácek,Richard H. Schelp		Discrete Applied Mathematics
836739	Independence and upper irredundance in claw-free graphs.	Odile Favaron		Discrete Applied Mathematics
836740	An Exact Algorithm for the 0- 1 Collapsing Knapsack Problem.	Didier Fayard,Gérard Plateau		Discrete Applied Mathematics
836741	A polyhedral approach for a constrained quadratic 0-1 problem.	Alain Faye,Quoc-an Trinh		Discrete Applied Mathematics
836742	On Cutting a Few Vertices from a Graph.	Uriel Feige,Robert Krauthgamer,Kobbi Nissim		Discrete Applied Mathematics
836743	The Forbidden Projections of Unate Functions.	Aaron Feigelson,Lisa Hellerstein		Discrete Applied Mathematics
836744	Tree spanners in planar graphs.	Sándor P. Fekete,Jana Kremer		Discrete Applied Mathematics
836745	Optimal algorithms for dissemination of information in generalized communication modes.	Rainer Feldmann,Juraj Hromkovic,Seshu Madhavapeddy,Burkhard Monien,Peter Mysliwietz		Discrete Applied Mathematics
836746	Large Planar Graphs with Given Diameter and Maximum Degree.	Michael R. Fellows,Pavol Hell,Karen Seyffarth		Discrete Applied Mathematics
836747	Constructing Colorings for Diagrams.	Stefan Felsner,Jens Gustedt,Michel Morvan,Jean-Xavier Rampon		Discrete Applied Mathematics
836748	Trapezoid Graphs and Generalizations, Geometry and Algorithms.	Stefan Felsner,Rudolf Müller,Lorenz Wernisch		Discrete Applied Mathematics
836749	Sweeps, arrangements and signotopes.	Stefan Felsner,Helmut Weil		Discrete Applied Mathematics
836750	Unextendible product bases and 1-factorization of complete graphs.	Keqin Feng		Discrete Applied Mathematics
836751	Hamiltonicity in 3-domination-critical Graphs with alpha = delta + 2.	Feng Tian,Bing Wei,Zhang Lei		Discrete Applied Mathematics
836752	On the Approximability of the Steiner Tree Problem in Phylogeny.	David Fernández-Baca,Jens Lagergren		Discrete Applied Mathematics
836753	Bounds for parametric sequence comparison.	David Fernández-Baca,Timo Seppäläinen,Giora Slutzki		Discrete Applied Mathematics
836754	Rearrangement of DNA fragments: a branch-and-cut algorithm.	Carlos Eduardo Ferreira,C. Carvalho de Souza,Yoshiko Wakabayashi		Discrete Applied Mathematics
836755	Connectivity and fault-tolerance of hyperdigraphs.	Daniela Ferrero,Carles Padró		Discrete Applied Mathematics
836756	A classification result on weighted {, ;, }-minihypers.	Sandy Ferret,Leo Storme		Discrete Applied Mathematics
836757	A survey on Knödel graphs.	Guillaume Fertin,André Raspaud		Discrete Applied Mathematics
836758	An approach for the estimation of the precision of a real object from its digitization.	Fabien Feschet,Laure Tougne		Discrete Applied Mathematics
836759	On the min DSS problem of closed discrete curves.	Fabien Feschet,Laure Tougne		Discrete Applied Mathematics
836760	Minimum convex partition of a constrained point set.	Thomas Fevens,Henk Meijer,David Rappaport		Discrete Applied Mathematics
836761	Fixed-parameter complexity of lambda-labelings.	Jirí Fiala,Ton Kloks,Jan Kratochvíl		Discrete Applied Mathematics
836762	Systems of distant representatives.	Jirí Fiala,Jan Kratochvíl,Andrzej Proskurowski		Discrete Applied Mathematics
836763	Generalized list T-colorings of cycles.	Jirí Fiala,Riste Skrekovski		Discrete Applied Mathematics
836764	A Parallel Tabu Search Algorithm for Large Traveling Salesman Problems.	Claude-Nicolas Fiechter		Discrete Applied Mathematics
836765	On the classification of extremal even formally self-dual codes of lengths 20 and 22.	J. E. Fields,Philippe Gaborit,W. Cary Huffman,Vera Pless		Discrete Applied Mathematics
836766	A note on transitive orientations with maximum sets of sources and sinks.	Celina M. Herrera de Figueiredo,John G. Gimbel,Célia Picinin de Mello,Jayme Luiz Szwarcfiter		Discrete Applied Mathematics
836767	Even and Odd Pairs in Comparability and in P4-comparability Graphs.	Celina M. Herrera de Figueiredo,John G. Gimbel,Célia Picinin de Mello,Jayme Luiz Szwarcfiter		Discrete Applied Mathematics
836768	The graph sandwich problem for 1-join composition is NP-complete.	Celina M. Herrera de Figueiredo,Sulamita Klein,Kristina Vuskovic		Discrete Applied Mathematics
836769	Recognition of quasi-Meyniel graphs.	Celina M. Herrera de Figueiredo,Kristina Vuskovic		Discrete Applied Mathematics
836770	On well-covered triangulations: Part I.	Art S. Finbow,Bert Hartnell,Richard J. Nowakowski,Michael D. Plummer		Discrete Applied Mathematics
836771	Whist Tournaments - Three Person Property.	Norman J. Finizio		Discrete Applied Mathematics
836772	Z-cyclic Whist Tournaments with a Patterned Starter Initial Round.	Norman J. Finizio		Discrete Applied Mathematics
836773	An Infinite Class of Z-cyclic Whist Tournaments on v Players, v 1 (mod 4).	Norman J. Finizio		Discrete Applied Mathematics
836774	More ZCPS-Wh(v) and Several New Infinite Classes of Z-cyclic Whist Tournaments.	Norman J. Finizio,Philip A. Leonard		Discrete Applied Mathematics
836775	Some new Z-cyclic whist tournaments.	Norman J. Finizio,Adele J. Merritt		Discrete Applied Mathematics
836776	A Variant of the Permutation Flow Shop Model with Variable Processing Times.	Gerd Finke,H. Jiang		Discrete Applied Mathematics
836777	Divider-based algorithms for hierarchical tree partitioning.	Irene Finocchi,Rossella Petreschi		Discrete Applied Mathematics
836778	Single Machine Scheduling Subject To Precedence Delays.	Lucian Finta,Zhen Liu		Discrete Applied Mathematics
836779	The Alternating and Adjacency Polynomials, and Their Relation with the Spectra and Diameters of Graphs.	Miguel Angel Fiol,Ernest Garriga		Discrete Applied Mathematics
836780	The -step, same-step, and any-step competition graphs.	Wei Ho		Discrete Applied Mathematics
836781	Determining the automorphism group of the linear ordering polytope.	Samuel Fiorini		Discrete Applied Mathematics
836782	Facets of linear signed order polytopes.	Samuel Fiorini,Peter C. Fishburn		Discrete Applied Mathematics
836783	How to fake an RSA signature by encoding modular root finding as a SAT problem.	Claudia Fiorini,Enrico Martinelli,Fabio Massacci		Discrete Applied Mathematics
836784	Independence and Average Distance in Graphs.	Peter Firby,Julie Haviland		Discrete Applied Mathematics
836785	On the Cut-off Point for Combinatorial Group Testing.	Paul Fischer,Norbert Klasner,Ingo Wegener		Discrete Applied Mathematics
836786	Optimal Layout of Edge-weighted Forests.	Michael J. Fischer,Mike Paterson		Discrete Applied Mathematics
836787	Wiener index versus maximum degree in trees.	Miranca Fischermann,Arne Hoffmann,Dieter Rautenbach,László A. Székely,Lutz Volkmann		Discrete Applied Mathematics
836788	A Linear-programming Approach to the Generalized Randic Index.	Miranca Fischermann,Arne Hoffmann,Dieter Rautenbach,Lutz Volkmann		Discrete Applied Mathematics
836789	Graphs having distance-n domination number half their order.	Miranca Fischermann,Lutz Volkmann		Discrete Applied Mathematics
836790	A note on the number of matchings and independent sets in trees.	Miranca Fischermann,Lutz Volkmann,Dieter Rautenbach		Discrete Applied Mathematics
836791	Clique Tree Inequalities Define Facets of the Asymmetric Traveling Salesman Polytope.	Matteo Fischetti		Discrete Applied Mathematics
836792	Correlation in Partially Ordered Sets.	Peter C. Fishburn		Discrete Applied Mathematics
836793	Decision Theory and Discrete Mathematics.	Peter C. Fishburn		Discrete Applied Mathematics
836794	On 1-rate Wide-sense Nonblocking for 3-stage Clos Networks.	Peter C. Fishburn,Frank K. Hwang,Ding-Zhu Du,Biao Gao		Discrete Applied Mathematics
836795	No-hole L(2, 1)-colorings.	Peter C. Fishburn,Fred S. Roberts		Discrete Applied Mathematics
836796	Elemantary Sequences, Sub-Fibonacci Sequences.	Peter C. Fishburn,Fred S. Roberts		Discrete Applied Mathematics
836797	The Discrete Radon Transform and Its Approximate Inversion Via Linear Programming.	Peter C. Fishburn,Peter Schwander,Larry A. Shepp,Robert J. Vanderbei		Discrete Applied Mathematics
836798	Interference patterns in bijective colorings of 2-regular graphs.	Peter C. Fishburn,Paul E. Wright		Discrete Applied Mathematics
836799	Fractional dominations and fractional total dominations of graph complements.	David C. Fisher		Discrete Applied Mathematics
836800	Hamiltonicity, Diameter, Domination, Packing, and Biclique Partitions of Mycielski's Graphs.	David C. Fisher,Patricia A. McKenna,Elizabeth D. Boyer		Discrete Applied Mathematics
836801	Probabilities Within optimal Strategies for Tournament Games.	David C. Fisher,Jennifer Ryan		Discrete Applied Mathematics
836802	Fractional domination of strong direct products.	David C. Fisher,Jennifer Ryan,Gayla S. Domke,Aniket Majumdar		Discrete Applied Mathematics
836803	Distributive online channel assignment for hexagonal cellular networks with constraints.	Shannon L. Fitzpatrick,Jeannette Janssen,Richard J. Nowakowski		Discrete Applied Mathematics
836804	Birthday Paradox, Coupon Collectors, Caching Algorithms and Self-Organizing Search.	Philippe Flajolet,Danièle Gardy,Loÿs Thimonier		Discrete Applied Mathematics
836805	Hamiltonicity of Bipartite Biclaw-free Graphs.	Evelyne Flandrin,Jean-Luc Fouquet,Hao Li		Discrete Applied Mathematics
836806	A push-relabel framework for submodular function minimization and applications to parametric optimization.	Lisa Fleischer,Satoru Iwata		Discrete Applied Mathematics
836807	Optimal irreversible dynamos in chordal rings.	Paola Flocchini,Frédéric Geurts,Nicola Santoro		Discrete Applied Mathematics
836808	Dynamic monopolies in tori.	Paola Flocchini,Elena Lodi,Fabrizio Luccio,Linda Pagli,Nicola Santoro		Discrete Applied Mathematics
836809	Symmetries and Sense of Direction in Labeled Graphs.	Paola Flocchini,Alessandro Roncato,Nicola Santoro		Discrete Applied Mathematics
836810	on Powers of M-trapezoid Graphs.	Carsten Flotow		Discrete Applied Mathematics
836811	On Powers of Circular Arc Graphs and Proper Circular Arc Graphs.	Carsten Flotow		Discrete Applied Mathematics
836812	A modular approach to Sprouts.	Riccardo Focardi,Flaminia L. Luccio		Discrete Applied Mathematics
836813	Disjunctive and conjunctive normal forms of pseudo-Boolean functions.	Stephan Foldes,Peter L. Hammer		Discrete Applied Mathematics
836814	Disjunctive analogues of submodular and supermodular pseudo-Boolean functions.	Stephan Foldes,Peter L. Hammer		Discrete Applied Mathematics
836815	Post classes characterized by functional terms.	Stephan Foldes,Grant R. Pogosyan		Discrete Applied Mathematics
836816	Searching expenditure and interval graphs.	Fedor V. Fomin		Discrete Applied Mathematics
836817	Helicopter Search Problems, Bandwidth and Pathwidth.	Fedor V. Fomin		Discrete Applied Mathematics
836818	Note on a Helicopter Search Problem on Graphs.	Fedor V. Fomin		Discrete Applied Mathematics
836819	Interval degree and bandwidth of a graph.	Fedor V. Fomin,Petr A. Golovach		Discrete Applied Mathematics
836820	On the Domination Search Number.	Fedor V. Fomin,Dieter Kratsch,Haiko Müller		Discrete Applied Mathematics
836821	Algorithms for graphs with small octopus.	Fedor V. Fomin,Dieter Kratsch,Haiko Müller		Discrete Applied Mathematics
836822	AT-free graphs: linear bounds for the oriented diameter.	Fedor V. Fomin,Martín Matamala,Erich Prisner,Ivan Rapaport		Discrete Applied Mathematics
836823	On the monotonicity of games generated by symmetric submodular functions.	Fedor V. Fomin,Dimitrios M. Thilikos		Discrete Applied Mathematics
836824	Cycle regular graphs need not be transitive.	Jean-Luc Fouquet,Gena Hahn		Discrete Applied Mathematics
836825	Preface.	Sébastien Fourey,Gabor T. Herman,T. Yung Kong,Azriel Rosenfeld		Discrete Applied Mathematics
836826	Generic axiomatized digital surface-structures.	Sébastien Fourey,T. Yung Kong,Gabor T. Herman		Discrete Applied Mathematics
836827	A concise characterization of 3D simple points.	Sébastien Fourey,Rémy Malgouyres		Discrete Applied Mathematics
836828	Robust Universal Complete Codes for Transmission and Compression.	Aviezri S. Fraenkel,Shmuel T. Klein		Discrete Applied Mathematics
836829	An extension of the periodicity lemma to longer periods.	Aviezri S. Fraenkel,Jamie Simpson		Discrete Applied Mathematics
836830	Spanning subgraphs with applications to communication on a subclass of the Cayley-graph-based networks.	Paraskevi Fragopoulou,Selim G. Akl		Discrete Applied Mathematics
836831	A note on line broadcast in digraphs under the edge-disjoint paths mode.	Pierre Fraigniaud		Discrete Applied Mathematics
